 -99.714,27.669
 -99.722,27.682
 -99.729,27.690
 -99.736,27.703
 -99.738,27.708
 -99.745,27.721
 -99.749,27.725
 -99.755,27.727
 -99.762,27.728
 -99.769,27.728
 -99.776,27.730
 -99.780,27.733
 -99.786,27.741
 -99.788,27.746
 -99.797,27.765
 -99.800,27.769
 -99.807,27.772
 -99.830,27.773
 -99.836,27.775
 -99.858,27.798
 -99.863,27.807
 -99.865,27.817
 -99.872,27.856
 -99.880,27.901
 -99.882,27.906
 -99.935,27.962
 -99.962,27.985
-100.051,28.116
-100.071,28.151
-100.080,28.158
-100.091,28.162
-100.106,28.165
-100.111,28.167
-100.186,28.197
-100.240,28.243
-100.279,28.277
-100.283,28.281
-100.285,28.286
-100.331,28.395
-100.332,28.406
-100.330,28.419
-100.329,28.432
-100.351,28.495
-100.359,28.518
-100.399,28.571
-100.444,28.626
-100.476,28.669
-100.484,28.682
-100.492,28.701
-100.493,28.707
-100.491,28.718
-100.490,28.720
-100.491,28.725
-100.496,28.740
-100.525,28.818
-100.529,28.827
-100.564,28.864
-100.591,28.895
-100.622,28.933
-100.634,28.956
-100.635,28.961
-100.628,28.993
-100.628,28.999
-100.663,29.105
-100.668,29.113
-100.794,29.257
-100.798,29.260
-100.928,29.347
-100.946,29.353
-101.025,29.438
-101.034,29.453
-101.037,29.457
-101.040,29.461
-101.045,29.466
-101.055,29.471
-101.061,29.473
-101.103,29.482
-101.111,29.483
-101.136,29.489
-101.142,29.492
-101.219,29.540
-101.311,29.615
-101.356,29.661
-101.368,29.682
-101.369,29.688
-101.368,29.695
-101.372,29.705
-101.405,29.773
-101.457,29.772
-101.539,29.771
-101.625,29.766
-101.632,29.766
-101.707,29.778
-101.745,29.789
-101.775,29.797
-101.826,29.805
-101.892,29.806
-101.991,29.806
-102.042,29.799
-102.055,29.798
-102.069,29.798
-102.077,29.799
-102.098,29.803
-102.122,29.811
-102.228,29.847
-102.259,29.866
-102.263,29.869
-102.292,29.887
-102.298,29.889
-102.306,29.889
-102.311,29.887
-102.356,29.851
-102.493,29.782
-102.500,29.782
-102.561,29.768
-102.670,29.743
-102.805,29.474
-102.851,29.352
-102.896,29.254
-102.955,29.183
-103.052,29.094
-103.154,28.981
-103.166,28.985
-103.180,28.988
-103.291,28.997
-103.293,28.997
-103.300,28.998
-103.375,29.024
-103.401,29.036
-103.462,29.073
-103.485,29.089
-103.531,29.126
-103.736,29.199
-103.889,29.286
-103.975,29.306
-104.024,29.321
-104.045,29.331
-104.064,29.342
-104.081,29.355
-104.170,29.423
-104.196,29.448
-104.203,29.456
-104.206,29.460
-104.205,29.479
-104.228,29.494
-104.253,29.508
-104.283,29.525
-104.288,29.527
-104.300,29.531
-104.315,29.533
-104.321,29.532
-104.331,29.527
-104.335,29.524
-104.341,29.526
-104.419,29.569
-104.453,29.596
-104.540,29.671
-104.544,29.675
-104.676,29.936
-104.680,29.946
-104.695,30.005
-104.703,30.049
-104.704,30.055
-104.699,30.066
-104.683,30.094
-104.679,30.105
-104.678,30.111
-104.675,30.168
-104.682,30.187
-104.706,30.233
-104.777,30.318
-104.822,30.386
-104.865,30.466
-104.880,30.525
-104.893,30.560
-104.901,30.573
-104.933,30.606
-104.937,30.609
-104.991,30.632
-105.062,30.694
-105.125,30.750
-105.169,30.779
-105.208,30.802
-105.220,30.805
-105.228,30.806
-105.235,30.806
-105.242,30.798
-105.247,30.796
-105.261,30.797
-105.393,30.866
-105.487,30.943
-105.495,30.950
-105.541,30.996
-105.577,31.051
-105.584,31.065
-105.598,31.080
-105.602,31.083
-105.710,31.144
-105.766,31.173
-105.770,31.176
-105.774,31.180
-105.777,31.184
-105.784,31.204
-105.790,31.212
-105.828,31.254
-105.842,31.269
-105.858,31.282
-105.973,31.370
-106.009,31.394
-106.015,31.396
-106.054,31.400
-106.072,31.405
-106.144,31.432
-106.205,31.469
-106.214,31.475
-106.269,31.555
-106.275,31.564
-106.289,31.597
-106.303,31.637
-106.333,31.685
-106.336,31.689
-106.391,31.745
-106.401,31.750
-106.413,31.754
-106.420,31.754
-106.439,31.752
-106.460,31.750
-106.492,31.753
-106.501,31.761
-106.523,31.781
-106.530,31.781
-106.549,31.783
-106.608,31.784
-107.075,31.783
-107.142,31.784
-107.175,31.783
-107.242,31.784
-107.275,31.783
-107.341,31.784
-107.375,31.783
-107.441,31.784
-107.508,31.783
-107.575,31.784
-107.608,31.783
-107.708,31.784
-107.908,31.783
-108.175,31.784
-108.209,31.783
-108.208,31.699
-108.209,31.599
-108.208,31.533
-108.209,31.433
-108.208,31.366
-108.208,31.333
-108.779,31.333
-108.817,31.333
-108.832,31.333
-108.833,31.333
-109.047,31.333
-109.059,31.333
-109.512,31.333
-109.879,31.333
-110.246,31.333
-110.312,31.333
-111.046,31.333
-111.418,31.454
-111.946,31.624
-112.299,31.736
-112.500,31.798
-112.867,31.913
-113.053,31.971
-113.345,32.061
-113.692,32.168
-113.858,32.218
-114.061,32.280
-114.344,32.365
-114.586,32.437
-114.790,32.498
-114.801,32.503
-114.810,32.507
-114.792,32.558
-114.734,32.680
-114.729,32.690
-114.721,32.711
-114.719,32.718
-114.730,32.718
-114.871,32.708
-115.026,32.697
-115.202,32.684
-115.404,32.670
-115.606,32.655
-115.908,32.632
-116.243,32.606
-116.501,32.586
-116.515,32.584
-116.713,32.569
-116.914,32.552
-117.095,32.537
-117.122,32.535
-117.133,32.566
-117.155,32.605
-117.182,32.658
-117.202,32.675
-117.213,32.683
-117.211,32.697
-117.200,32.698
-117.174,32.675
-117.152,32.621
-117.142,32.616
-117.121,32.613
-117.115,32.615
-117.113,32.626
-117.114,32.632
-117.117,32.642
-117.132,32.670
-117.142,32.682
-117.146,32.685
-117.191,32.722
-117.200,32.728
-117.206,32.730
-117.212,32.730
-117.221,32.725
-117.226,32.721
-117.232,32.713
-117.236,32.703
-117.240,32.692
-117.241,32.687
-117.241,32.680
-117.242,32.662
-117.255,32.658
-117.269,32.687
-117.266,32.709
-117.258,32.770
-117.280,32.829
-117.262,32.848
-117.252,32.860
-117.250,32.865
-117.248,32.871
-117.250,32.890
-117.268,32.969
-117.272,32.985
-117.320,33.105
-117.329,33.124
-117.340,33.142
-117.409,33.244
-117.481,33.327
-117.495,33.342
-117.632,33.443
-117.673,33.471
-117.774,33.539
-117.858,33.593
-117.869,33.598
-117.876,33.600
-117.892,33.601
-117.911,33.607
-117.936,33.621
-117.955,33.633
-117.974,33.646
-117.991,33.659
-117.999,33.666
-118.021,33.689
-118.033,33.699
-118.045,33.709
-118.083,33.740
-118.100,33.753
-118.116,33.761
-118.135,33.767
-118.219,33.785
-118.226,33.784
-118.255,33.773
-118.266,33.769
-118.270,33.766
-118.271,33.759
-118.269,33.750
-118.269,33.748
-118.268,33.730
-118.270,33.725
-118.273,33.721
-118.278,33.718
-118.290,33.715
-118.305,33.717
-118.318,33.721
-118.391,33.743
-118.400,33.749
-118.401,33.750
-118.408,33.757
-118.414,33.764
-118.417,33.769
-118.421,33.779
-118.420,33.785
-118.417,33.789
-118.399,33.808
-118.386,33.826
-118.384,33.839
-118.387,33.850
-118.419,33.917
-118.424,33.926
-118.433,33.939
-118.454,33.968
-118.471,33.988
-118.509,34.031
-118.525,34.045
-118.535,34.051
-118.547,34.056
-118.562,34.056
-118.655,34.049
-118.698,34.046
-118.753,34.040
-118.773,34.037
-118.779,34.035
-118.784,34.032
-118.788,34.029
-118.836,34.031
-118.936,34.056
-118.961,34.062
-118.981,34.067
-119.129,34.114
-119.172,34.135
-119.177,34.137
-119.214,34.161
-119.219,34.164
-119.223,34.168
-119.255,34.221
-119.257,34.226
-119.312,34.284
-119.416,34.357
-119.447,34.373
-119.542,34.414
-119.577,34.421
-119.600,34.424
-119.625,34.425
-119.799,34.426
-119.997,34.467
-120.011,34.469
-120.123,34.479
-120.138,34.479
-120.245,34.474
-120.355,34.466
-120.424,34.456
-120.447,34.454
-120.451,34.458
-120.479,34.502
-120.484,34.517
-120.490,34.526
-120.494,34.530
-120.499,34.533
-120.546,34.557
-120.556,34.562
-120.562,34.564
-120.569,34.565
-120.577,34.564
-120.589,34.560
-120.602,34.558
-120.609,34.559
-120.620,34.571
-120.627,34.585
-120.628,34.591
-120.628,34.624
-120.624,34.641
-120.605,34.667
-120.602,34.672
-120.597,34.682
-120.591,34.699
-120.591,34.711
-120.596,34.856
-120.600,34.866
-120.625,34.895
-120.616,35.011
-120.611,35.027
-120.599,35.087
-120.599,35.101
-120.601,35.106
-120.614,35.136
-120.622,35.143
-120.681,35.171
-120.704,35.181
-120.718,35.182
-120.725,35.181
-120.728,35.177
-120.732,35.166
-120.736,35.164
-120.743,35.164
-120.831,35.210
-120.851,35.221
-120.855,35.226
-120.861,35.234
-120.869,35.254
-120.870,35.260
-120.869,35.274
-120.867,35.286
-120.859,35.307
-120.841,35.355
-120.920,35.449
-120.971,35.463
-120.983,35.469
-120.993,35.474
-121.006,35.484
-121.044,35.521
-121.051,35.529
-121.167,35.649
-121.266,35.692
-121.272,35.708
-121.293,35.760
-121.295,35.765
-121.299,35.770
-121.319,35.792
-121.324,35.796
-121.368,35.829
-121.429,35.883
-121.435,35.891
-121.437,35.896
-121.439,35.907
-121.442,35.925
-121.442,35.931
-121.457,35.972
-121.464,35.987
-121.470,35.996
-121.474,36.000
-121.658,36.178
-121.673,36.188
-121.752,36.227
-121.764,36.232
-121.791,36.238
-121.801,36.244
-121.864,36.308
-121.867,36.312
-121.870,36.317
-121.869,36.323
-121.864,36.339
-121.864,36.346
-121.873,36.391
-121.874,36.397
-121.885,36.434
-121.896,36.465
-121.899,36.470
-121.922,36.518
-121.947,36.580
-121.945,36.593
-121.943,36.598
-121.938,36.607
-121.909,36.639
-121.904,36.643
-121.896,36.642
-121.890,36.640
-121.877,36.630
-121.870,36.622
-121.861,36.614
-121.855,36.613
-121.848,36.614
-121.842,36.616
-121.831,36.621
-121.820,36.633
-121.813,36.642
-121.805,36.655
-121.800,36.665
-121.798,36.671
-121.775,36.759
-121.764,36.812
-121.796,36.879
-121.802,36.889
-121.848,36.947
-121.854,36.954
-121.871,36.969
-121.887,36.976
-121.900,36.980
-121.908,36.981
-121.923,36.980
-121.978,36.969
-122.014,36.956
-122.026,36.953
-122.034,36.953
-122.049,36.955
-122.062,36.959
-122.079,36.966
-122.142,36.993
-122.153,36.999
-122.175,37.014
-122.184,37.021
-122.377,37.196
-122.381,37.204
-122.386,37.216
-122.390,37.225
-122.393,37.236
-122.395,37.249
-122.394,37.255
-122.392,37.267
-122.384,37.290
-122.375,37.317
-122.373,37.329
-122.372,37.336
-122.377,37.372
-122.379,37.377
-122.422,37.477
-122.430,37.491
-122.436,37.499
-122.441,37.504
-122.445,37.506
-122.452,37.508
-122.467,37.507
-122.481,37.510
-122.486,37.514
-122.488,37.518
-122.490,37.530
-122.496,37.566
-122.499,37.590
-122.491,37.752
-122.488,37.779
-122.486,37.791
-122.482,37.795
-122.456,37.808
-122.450,37.810
-122.443,37.811
-122.387,37.817
-122.380,37.815
-122.376,37.812
-122.363,37.794
-122.357,37.779
-122.351,37.732
-122.356,37.690
-122.357,37.685
-122.366,37.657
-122.368,37.652
-122.359,37.618
-122.357,37.613
-122.077,37.462
-122.071,37.460
-122.055,37.457
-122.030,37.456
-122.017,37.459
-122.006,37.471
-122.030,37.479
-122.079,37.509
-122.082,37.512
-122.124,37.594
-122.128,37.611
-122.130,37.623
-122.131,37.641
-122.136,37.657
-122.141,37.667
-122.157,37.695
-122.175,37.715
-122.243,37.767
-122.300,37.826
-122.391,37.953
-122.393,37.958
-122.395,37.963
-122.353,37.991
-122.241,38.059
-122.229,38.064
-122.216,38.067
-122.163,38.047
-122.128,38.035
-122.016,38.066
-121.989,38.066
-121.916,38.054
-121.857,38.043
-121.837,38.037
-121.830,38.036
-121.698,38.017
-121.690,38.017
-121.676,38.019
-121.654,38.038
-121.654,38.042
-121.654,38.057
-121.647,38.077
-121.645,38.079
-121.641,38.080
-121.602,38.104
-121.596,38.106
-121.587,38.105
-121.580,38.104
-121.498,38.049
-121.439,38.009
-121.429,38.003
-121.421,38.002
-121.419,38.007
-121.420,38.013
-121.423,38.017
-121.431,38.024
-121.435,38.027
-121.471,38.055
-121.551,38.109
-121.556,38.112
-121.577,38.116
-121.593,38.116
-121.654,38.104
-121.659,38.101
-121.667,38.094
-121.669,38.088
-121.679,38.076
-121.678,38.073
-121.678,38.069
-121.681,38.067
-121.683,38.065
-121.700,38.058
-121.706,38.055
-121.721,38.046
-121.728,38.044
-121.736,38.045
-121.819,38.081
-121.905,38.066
-121.978,38.097
-122.019,38.148
-122.050,38.109
-122.110,38.061
-122.264,38.110
-122.285,38.123
-122.299,38.131
-122.311,38.136
-122.365,38.156
-122.391,38.147
-122.475,38.121
-122.481,38.119
-122.481,37.940
-122.479,37.934
-122.443,37.907
-122.420,37.891
-122.419,37.885
-122.421,37.879
-122.452,37.836
-122.462,37.831
-122.491,37.828
-122.506,37.830
-122.512,37.833
-122.657,37.911
-122.772,37.992
-122.779,38.000
-122.784,38.004
-122.794,38.009
-122.817,38.020
-122.897,38.054
-122.919,38.073
-122.928,38.054
-122.948,38.000
-122.997,38.005
-122.956,38.058
-122.927,38.162
-122.965,38.240
-122.945,38.224
-122.927,38.209
-122.900,38.185
-122.840,38.108
-122.803,38.082
